5505 3352 9800 3803 5148 17700 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
5519 3140 8900 3414 5274 17705 | 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5563 3303 10100 3664 5078 17710 | 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5399 3442 7200 3697 5460 17715 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5632 3233 9250 3868 5205 17720 | 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1
5434 3302 9300 3469 5306 17725 | 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
5498 3158 8100 3559 5259 17730 | 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5435 3412 8100 3854 5268 17735 | 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
5450 3205 9900 3806 5008 17740 | 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5156 3404 7550 3319 5091 17745 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0
5238 3220 8750 3408 4785 17750 | 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0
5454 3475 8150 3812 5277 17755 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
5551 3304 7900 3553 5426 17760 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
5595 3467 9100 3803 5230 17765 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
5528 3164 8950 3786 5157 17770 | 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
5258 3315 8250 3373 5086 17775 | 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0
5352 3370 8300 3649 5354 17780 | 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
5372 3342 7800 3576 5105 17785 | 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
5438 3206 7700 3695 5356 17790 | 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5482 3369 8900 3945 5160 17795 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5371 3433 8350 3607 5363 17800 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5413 3314 8600 3496 5376 17805 | 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
5512 3425 9300 3598 5316 17810 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5485 3236 9250 3826 5063 17815 | 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
5407 3403 9250 3764 5171 17820 | 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
5504 3232 9000 3505 5320 17825 | 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
5548 3395 10200 3755 5124 17830 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
5397 3390 8100 3829 5277 17835 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1
5441 3453 8150 3642 5144 17840 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
5468 3347 9550 3611 5193 17845 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0
5567 3458 10250 3713 5133 17850 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
5606 3287 8950 3915 5167 17855 | 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5679 3343 10300 3707 5409 17860 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
5559 3265 9950 3620 5137 17865 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0
5477 3286 8150 3720 5395 17870 | 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
5492 3486 9500 3746 5176 17875 | 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
5454 3360 10050 3855 5063 17880 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5537 3233 9150 3793 5022 17885 | 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
5513 3256 9050 3877 5203 17890 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
5446 3167 9750 3762 5067 17895 | 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1
5523 3245 9150 3710 5253 17900 | 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5330 3394 8000 3824 5256 17905 | 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1
5532 3319 9100 3835 5212 17910 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
5792 3379 9100 3714 5510 17915 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5413 3444 9300 3552 5047 17925 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
5510 3373 10200 3730 5133 17930 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
5457 3347 8350 3868 5255 17935 | 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1
5578 3278 10100 3825 5070 17940 | 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5679 3281 8900 3856 5440 17945 | 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5366 3345 8200 3591 5322 17950 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1
5555 3409 8150 3849 5405 17955 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5214 3309 8700 3490 4886 17965 | 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0
5547 3216 7850 3756 5409 17970 | 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1
5591 3379 9050 4006 5213 17975 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1
5447 3177 8050 3472 5331 17985 | 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
5421 3378 9150 3706 5139 17990 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1
5610 3442 9100 3964 5222 17995 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
5562 3370 10100 3697 5092 18000 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
5722 3327 9150 3958 5498 18005 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
5602 3249 8800 3871 5226 18010 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1
5424 3264 9150 3664 4984 18015 | 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5535 3470 8350 3997 5265 18020 | 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
5526 3167 9250 3519 5307 18025 | 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
5401 3395 7200 3688 5319 18030 | 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5527 3400 9300 3759 5308 18040 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5477 3410 8950 3658 5151 18045 | 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
5683 3448 10550 4003 5388 18055 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
5348 3409 8150 3463 5379 18060 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0
5452 3428 8550 3792 5351 18065 | 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
5456 3428 8150 3803 5136 18070 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
5553 3357 9050 3981 5222 18075 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
5384 3379 9050 3620 5187 18080 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0
5357 3421 7800 3526 5350 18090 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
5403 3442 9100 3578 5196 18100 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0
5752 3321 8150 3760 5685 18105 | 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5796 3484 9350 4010 5489 18110 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5373 3386 8350 3598 5222 18115 | 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5492 3383 8800 3609 5211 18125 | 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0
5449 3401 10100 3568 5054 18130 | 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
5409 3356 9250 3755 5030 18135 | 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
5561 3191 7750 3698 5377 18140 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
5426 3532 8150 3592 5389 18145 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
5394 3278 8550 3457 5073 18155 | 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
5529 3352 8300 3615 5126 18160 | 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
5462 3502 9050 3749 5197 18165 | 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
5637 3233 10250 3885 5401 18170 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
5313 3434 7950 3734 5319 18175 | 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5642 3470 8400 3849 5403 18185 | 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
5757 3363 9600 3699 5454 18195 | 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
5266 3283 7600 3609 5119 18200 | 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1
5384 3264 10950 3663 4973 18205 | 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
5379 3460 9250 3544 5283 18210 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
5750 3269 9050 3892 5502 18225 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
5398 3523 9300 3502 5292 18230 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
5437 3352 8000 3704 5326 18235 | 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5472 3212 10100 3476 5172 18245 | 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
5434 3493 10200 3659 5100 18250 | 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0
5722 3224 8450 3821 5533 18255 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
5424 3480 9050 3724 5206 18265 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0
5535 3367 7650 3860 5300 18270 | 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1
5492 3385 8950 3819 5143 18275 | 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
5407 3366 8600 3625 5126 18280 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1
5527 3245 11050 3591 4989 18285 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
5363 3384 8150 3624 5371 18290 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1
5315 3312 9150 3357 5241 18295 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
5667 3607 9350 3753 5473 18300 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
5683 3345 9850 3866 5423 18305 | 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
5341 3438 9250 3519 5292 18310 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0
5452 3325 7850 3655 5386 18315 | 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1
5540 3346 10000 3772 5132 18320 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
5263 3302 7200 3494 5304 18325 | 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
5554 3509 9150 3895 5403 18330 | 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
5676 3151 8150 3622 5534 18335 | 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5800 3347 8450 3950 5543 18340 | 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
5489 3294 7350 3661 5301 18350 | 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
5422 3444 8100 3795 5372 18355 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
5442 3416 7600 3722 5123 18360 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
5565 3309 9100 3631 5133 18365 | 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
5441 3507 8150 3753 5381 18375 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
5393 3435 9150 3486 5251 18380 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0
5476 3367 10250 3525 5227 18385 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
5761 3468 9850 3995 5433 18390 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
5493 3449 8950 3826 5155 18395 | 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1
5359 3374 7800 3517 5209 18405 | 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
5462 3399 8350 3612 5232 18415 | 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0
5754 3274 8150 3751 5544 18420 | 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5798 3437 9350 4001 5348 18425 | 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5463 3398 6950 3461 5339 18430 | 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
5481 3462 8400 3570 5241 18435 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0
5339 3487 9750 3853 5139 18440 | 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 1 1
5710 3591 8200 4004 5562 18445 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5701 3288 9100 3526 5604 18450 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
5745 3451 10300 3776 5408 18455 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
5379 3357 8550 3407 5318 18460 | 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
5514 3431 8300 3565 5371 18465 | 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
5518 3431 7900 3576 5156 18470 | 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
5467 3553 8550 3626 5193 18475 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0
5398 3420 8600 3365 5327 18480 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
5632 3353 10100 3918 5338 18485 | 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5627 3549 8400 3799 5648 18490 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
5434 3390 9500 3522 5135 18500 | 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0
5569 3464 9250 3680 5188 18505 | 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0
5663 3519 9300 3956 5456 18510 | 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
5435 3389 8100 3371 5242 18515 | 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
5749 3355 8700 4002 5458 18520 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5682 3582 9350 3914 5465 18530 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5779 3411 9100 3655 5614 18535 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5823 3574 10300 3905 5418 18540 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
5461 3346 7850 3593 5156 18550 | 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0
5815 3381 10000 3812 5422 18555 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
5666 3313 8900 3797 5544 18565 | 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5710 3476 10100 4047 5348 18570 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5834 3444 10050 3770 5431 18575 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
5326 3446 9500 3678 5026 18590 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 1 1
5744 3272 7950 3777 5693 18595 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
5788 3435 9150 4027 5497 18600 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
5721 3346 9850 3912 5361 18605 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5625 3497 9300 3931 5465 18610 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1
5669 3560 9350 3744 5332 18615 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
5441 3404 7450 3616 5416 18625 | 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1
5834 3394 10150 4017 5355 18630 | 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5499 3355 7750 3477 5346 18635 | 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
5606 3282 8650 3720 5643 18640 | 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
5705 3393 9350 3822 5583 18645 | 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5612 3448 8100 3931 5277 18650 | 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1
5419 3425 7850 3759 5410 18655 | 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1
5697 3200 9050 3729 5587 18660 | 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
5741 3363 10250 3979 5391 18665 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
5634 3421 8200 3866 5411 18675 | 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
5822 3395 7950 3906 5703 18680 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5866 3558 9150 4156 5507 18685 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
5704 3392 9550 4086 5313 18690 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5529 3406 8300 3726 5363 18695 | 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1
5858 3365 8850 4063 5511 18700 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1
5482 3528 8550 3787 5185 18705 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 1
5685 3454 9550 3970 5443 18710 | 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1
5758 3326 9050 3779 5433 18715 | 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
5877 3428 8900 4021 5520 18720 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
5684 3405 8650 3849 5653 18725 | 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
5783 3516 9350 3951 5593 18730 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
5393 3529 7450 3559 5448 18735 | 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0
5775 3323 9050 3858 5597 18745 | 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
5819 3486 10250 4108 5401 18750 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
5484 3447 7850 3568 5392 18755 | 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0
5712 3544 8200 3995 5421 18760 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5739 3438 9600 3964 5470 18765 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
5838 3549 10300 4066 5410 18770 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
5503 3510 7900 3526 5401 18775 | 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
5950 3434 10350 4060 5686 18780 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
5830 3356 10000 3973 5414 18785 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
5659 3558 9150 3770 5481 18790 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0
5763 3577 9550 4099 5453 18795 | 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
5607 3360 7950 3915 5236 18800 | 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1
5629 3502 8400 3790 5507 18805 | 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
5473 3285 6800 3606 5290 18810 | 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
5527 3354 9200 3858 5180 18815 | 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1
5668 3570 8800 3833 5452 18820 | 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
5665 3472 9300 3947 5315 18825 | 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
5576 3516 9350 3565 5567 18835 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
5684 3535 9350 3905 5324 18845 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5781 3464 10250 4083 5410 18850 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
5612 3486 10250 3722 5375 18855 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0
5669 3457 8650 3607 5367 18865 | 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
5872 3340 8750 4005 5479 18870 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
5737 3681 9150 3899 5491 18875 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
5579 3351 9100 3825 5139 18885 | 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1
5522 3399 7650 3801 5404 18890 | 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1
5556 3359 8450 3749 5297 18895 | 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
5880 3300 9100 4077 5498 18900 | 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
5624 3583 8950 4041 5421 18905 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
5659 3443 11050 3813 5267 18915 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
5654 3639 9350 3694 5577 18920 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
5577 3432 8600 3916 5221 18930 | 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1
5690 3609 10250 3851 5385 18940 | 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
5797 3258 9300 3872 5584 18945 | 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
5574 3464 10250 3697 5384 18955 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0
5709 3672 10300 3809 5394 18960 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
5408 3504 7450 3720 5440 18965 | 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1
